baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	significant
2.47642048868885	-0.577866894429138	0.622199628898441	-0.928748375263754	0.353019504223949	NA	ENSG00000248265	no
2.10247244703468	0.465210455696149	0.465831221096838	0.998667402757533	0.317955836598632	NA	ENSG00000250654	no
0.442902577884222	0.0309154321825354	1.04358951128786	0.0296241307986929	0.976366820162671	NA	ENSG00000249388	no
0.614513485032672	-0.216758747459652	1.02141175609815	-0.212214854749355	0.831939418250084	NA	ENSG00000250432	no
2.03868551972784	-0.476924298558604	0.564625199610415	-0.844674128763074	0.398292808006	NA	ENSG00000283073	no
0.390673291127223	-1.73281780269362	1.41191708832686	-1.22728014061154	0.219717317185967	NA	ENSG00000248576	no
1.2022045967213	1.06567904838201	0.523490632430063	2.03571751310064	0.0417787294735082	NA	ENSG00000258344	no
1.83541686496276	-0.120548829987314	0.48549047393593	-0.248303182985259	0.803899836445475	NA	ENSG00000199122	no
0.857194449497243	0.46640650158342	0.837334556834776	0.557013320155436	0.57751832842261	NA	ENSG00000264028	no
1.17970490550959	-1.02565694406679	0.618820530178047	-1.65743845597961	0.0974308619408778	NA	ENSG00000258137	no
1.02743658848429	-0.205586740613234	0.541513819130005	-0.379651882095141	0.704203842860833	NA	ENSG00000258086	no
0.346149967920049	0.0386760075723023	0.98081823381592	0.0394323904663064	0.968545656126102	NA	ENSG00000257477	no
1.61873387837064	-1.18860431495358	3.02070934541813	-0.39348516491879	0.693961178870092	NA	ENSG00000257824	no
0.0445890406893698	-0.907100327370021	3.33304799251843	-0.272153395152472	0.785504074975337	NA	ENSG00000161634	no
0.133296902817787	0.646131704051442	3.25358927649085	0.198590433254786	0.842583137716895	NA	ENSG00000270858	no
0.0599697784227366	0.270222061421164	3.33311318671362	0.0810719727425751	0.935384714810045	NA	ENSG00000257870	no
0.302018423890982	-1.76276480150465	3.07571984418921	-0.573122680479154	0.566561631569048	NA	ENSG00000123307	no
1.16755097551584	2.34175520724212	1.26173286950243	1.85598335736915	0.0634559302702219	NA	ENSG00000196534	no
0.509835527448334	-0.989540462568649	1.63375109981197	-0.605686179909863	0.544723162857788	NA	ENSG00000170605	no
0	0	0	0	1	NA	ENSG00000205329	no
2.33898965848297	0.545667131063922	1.53196903018996	0.356186789883253	0.721700684223116	NA	ENSG00000184954	no
0	0	0	0	1	NA	ENSG00000179615	no
1.3524714969622	0.191215391384539	0.62129864009151	0.307767278158495	0.758259422042405	NA	ENSG00000257966	no
2.69585967279384	-0.0798740984444858	0.497305863485884	-0.160613626963103	0.872397721482575	NA	ENSG00000273973	no
0.480457369327107	-1.55530025821626	0.794102511994944	-1.95856357929033	0.0501639183656648	NA	ENSG00000258554	no
1.31103577956442	-0.492470701779526	0.539332519342479	-0.913111455582013	0.361183926026142	NA	ENSG00000237493	no
1.31074286120716	-0.862973758414508	0.576725285380954	-1.49633418247732	0.1345665916659	NA	ENSG00000273890	no
0.342783587760142	-0.750997270966482	0.969512874374923	-0.774612994645042	0.438568376401333	NA	ENSG00000257449	no
1.76121323153957	0.161610285232632	0.530409786260085	0.3046894861653	0.760602657932749	NA	ENSG00000257553	no
1.6623299895573	-1.25142014916852	0.772253630149483	-1.62047816975142	0.105129600013634	NA	ENSG00000258345	no
2.83537227487707	0.681996537534811	0.404207281715919	1.68724456085906	0.0915563362361401	NA	ENSG00000257809	no
2.4585412686766	-0.239981209673192	0.524157817337362	-0.457841515924073	0.647066306668744	NA	ENSG00000139540	no
0.953763922278296	-0.0543544761049204	1.01645708346493	-0.0534744427375481	0.957353893247705	NA	ENSG00000258260	no
1.50117291639602	-0.463225865607942	0.590690932021777	-0.78421021975476	0.432916769455808	NA	ENSG00000257740	no
0.259994658371905	-1.98825137341785	3.3303005286178	-0.59701860427685	0.550494959588814	NA	ENSG00000175336	no
0.226292298677765	0.485385915529742	1.45544777174054	0.333495935033986	0.738759957380685	NA	ENSG00000259099	no
1.73220880091799	0.0482250278126038	0.590012205054574	0.0817356444484792	0.93485693300647	NA	ENSG00000276272	no
0.922784366794284	0.210583176130802	0.792645852133992	0.265671201790638	0.790492444191194	NA	ENSG00000274569	no
0.851445682067828	-0.0466882621715142	0.704656507115582	-0.06625676723348	0.947173402301858	NA	ENSG00000135517	no
2.77963465472224	0.308186274238674	0.441481530241151	0.698072859515397	0.485131630227985	NA	ENSG00000207031	no
0.906219483936447	-1.4210794224443	1.07314426755631	-1.32422029861864	0.185429891300166	NA	ENSG00000258679	no
2.21742311450454	0.365117940818691	0.437391873162272	0.834761602173694	0.403851949354889	NA	ENSG00000278399	no
0.967346834536502	0.797083155498765	0.816075502490878	0.976727218334403	0.328704216416777	NA	ENSG00000166863	no
0.643171826955154	-0.316820623464913	0.738063133310692	-0.429259516111809	0.667734375027722	NA	ENSG00000259125	no
1.03431324210842	-0.0963970790732448	0.640440038188706	-0.150516946669785	0.880356781537182	NA	ENSG00000276727	no
0.88542213502209	0.430417266232209	0.750422945628066	0.573566238532288	0.566261363572376	NA	ENSG00000258001	no
1.31343387619529	0.118612481718053	0.815554276185935	0.145437876032927	0.884365161812037	NA	ENSG00000175189	no
2.44083157713564	-0.727190555359576	0.772031248645659	-0.941918551399641	0.346234341413055	NA	ENSG00000139269	no
0.167770799899549	-0.441032194744932	2.24219906106548	-0.196696271264762	0.844065228193656	NA	ENSG00000283621	no
2.52534961922343	0.305807706716109	0.399672634825201	0.765145471743031	0.44418492534988	NA	ENSG00000269903	no
2.68557773090585	0.0938378952411348	0.368689263032735	0.254517569807296	0.799095732167868	NA	ENSG00000207789	no
0.203805814779902	0.533260997638106	1.62326164144996	0.328512042680795	0.742524540343392	NA	ENSG00000257953	no
1.24796474248203	0.513108050536237	0.552937196617105	0.927968047140715	0.353424144579452	NA	ENSG00000273805	no
0.759658839630592	-1.12549746185167	0.904878558435439	-1.24381051065868	0.213569311105867	NA	ENSG00000257159	no
0.204471241462499	-0.835768567203607	1.60854155786516	-0.519581581910033	0.603355237957009	NA	ENSG00000279134	no
0.472740379528704	-1.41607818472841	1.94994047708979	-0.726216108320319	0.467706298466042	NA	ENSG00000279411	no
0.0998638404714563	-0.0654810626072653	3.27673183841231	-0.0199836501234697	0.984056415273581	NA	ENSG00000258133	no
0.482645834686014	-2.23549380090292	1.46445954595031	-1.52649747620872	0.126886018503394	NA	ENSG00000258231	no
0.84010571435182	-0.862959573819579	1.4163204713326	-0.609296830263018	0.542327707719689	NA	ENSG00000257259	no
2.11101993413268	-0.459044909378256	0.578441287709813	-0.793589460385382	0.427434470185485	NA	ENSG00000257443	no
1.37349953053983	-0.688470653303579	0.708518523091924	-0.971704522697787	0.331197566152144	NA	ENSG00000244390	no
0.290082384742072	-0.82771671223903	2.37808809836286	-0.348059734544255	0.727795323036431	NA	ENSG00000257230	no
0.30927329335342	-0.630256774640026	1.01959881557605	-0.618141925051123	0.536481788069275	NA	ENSG00000237176	no
0.0103602263485829	-0.499661875467656	3.33312675339708	-0.149907853026713	0.880837315914581	NA	ENSG00000258184	no
2.53211139087306	-1.29746766701473	0.667488919459628	-1.94380405305471	0.0519190848322083	NA	ENSG00000213363	no
1.16142535198713	0.00606739274096334	0.629472798556758	0.00963884818355063	0.992309430935729	NA	ENSG00000257880	no
2.09928237853424	-0.740204723544709	0.554880936690025	-1.33398838309382	0.182207663752999	NA	ENSG00000258316	no
0.0844133287636321	-0.0654970748998668	3.33307795640642	-0.0196506279650545	0.984322076340762	NA	ENSG00000257568	no
1.72877858603498	0.14012594755849	0.573303461172026	0.244418457324547	0.806906748318172	NA	ENSG00000199179	no
0.519516794529123	-0.117081127474425	1.45644636296626	-0.0803882178235337	0.935928497392182	NA	ENSG00000213352	no
1.11425388998264	-2.95717249379308	1.82785341046763	-1.61783897814679	0.105697303818887	NA	ENSG00000252660	no
0.325229963556557	-1.34862930426124	2.11034973092793	-0.63905488483572	0.522787227711994	NA	ENSG00000250517	no
0.0637251585350924	-0.522385705865579	3.33304799194682	-0.156729128151694	0.875458329824818	NA	ENSG00000279444	no
0.191164792492232	0.732950496537926	2.66167893164742	0.275371491212982	0.783030844428753	NA	ENSG00000258117	no
0.291209567656483	-0.261908258682464	1.79658866284168	-0.145780870212217	0.884094377915012	NA	ENSG00000249753	no
0.401699154495896	-0.0379095775421277	1.28488093338065	-0.029504350603432	0.976462349173683	NA	ENSG00000255583	no
0.0938074095832469	0.00653339229739966	3.33310783018428	0.00196015029523915	0.998436027344089	NA	ENSG00000242087	no
2.12373302388565	-0.31858655570182	0.578584465751737	-0.550631022020078	0.581886638454405	NA	ENSG00000255780	no
0.178453658047327	-0.90959882393048	1.40944147967892	-0.645361185295677	0.518693150690868	NA	ENSG00000255886	no
0.260772485856626	-0.939604241832886	1.39501870054749	-0.673542398724927	0.500602284520232	NA	ENSG00000255817	no
1.45451198324411	0.831125550555649	0.638215493258788	1.30226476689221	0.192825891557485	NA	ENSG00000255629	no
1.89116018834841	-1.01166712427731	0.757438403074961	-1.33564276668605	0.181666064580543	NA	ENSG00000243024	no
0.164096533558789	-0.427359211757879	2.25547633557126	-0.189476256087448	0.849719562917262	NA	ENSG00000256192	no
0.751990202721382	-0.689903859997666	1.09236693512246	-0.631567871395085	0.527669286234434	NA	ENSG00000256293	no
0.336320524013254	0.402791225407252	1.83945365153703	0.218973294092342	0.826670851154837	NA	ENSG00000238440	no
0.0846988615248451	0.0767293668793235	2.34999198424524	0.0326509057876498	0.973952974500662	NA	ENSG00000255566	no
0.0579838936489752	-0.714742865552903	3.33304799232788	-0.214441216327554	0.830203003153544	NA	ENSG00000256670	no
2.12065657620554	-0.665974834980739	0.506216947688978	-1.31559173990737	0.188311107457315	NA	ENSG00000207546	no
0.299491058958568	0.52274632321509	1.59516546627421	0.327706645026649	0.743133478606419	NA	ENSG00000280320	no
2.44156139600532	-0.362198925655847	0.535877606043389	-0.67589860365712	0.499105024343498	NA	ENSG00000280181	no
0.505450807365257	-0.0520180657292291	0.757241183046352	-0.0686941847509699	0.945233047167345	NA	ENSG00000215159	no
0.515612985101361	0.918985036808854	2.42067786811088	0.379639541847028	0.704213004355501	NA	ENSG00000248995	no
0.82114367902233	1.13782408973184	1.01769076345122	1.11804501975946	0.263547766223427	NA	ENSG00000221564	no
0.679581296518396	-3.16447125271402	3.16369911794796	-1.00024406074575	0.317192411165105	NA	ENSG00000250748	no
0.986684014642217	0.54900996449402	0.91462089319098	0.6002595923417	0.548333243864678	NA	ENSG00000256268	no
2.44543953642926	-1.07600442576954	0.984389970036287	-1.09306723810877	0.274364279170099	NA	ENSG00000277945	no
0.145439191044209	-1.40517699694587	1.72422950924892	-0.814959371364648	0.415095566609815	NA	ENSG00000256083	no
1.30433022119416	0.0362146473508068	0.847851005984855	0.0427134568399082	0.965929952353301	NA	ENSG00000239335	no
1.9801620165439	0.0789727233281939	0.517372836402047	0.152641804462314	0.878680756083715	NA	ENSG00000225422	no
0.281464975869005	-1.8215304587593	1.23800713119073	-1.47134084519152	0.141198962434942	NA	ENSG00000256072	no
0.360183816813625	-0.737645083072051	1.14820921419538	-0.642430903665028	0.520593439573209	NA	ENSG00000222744	no
2.7274638858343	-0.0583738355286555	0.554382223455253	-0.105295287364796	0.916141502327649	NA	ENSG00000237766	no
1.4712955962616	-0.987716547870897	0.763575118859065	-1.29354208050512	0.195823639830819	NA	ENSG00000256037	no
0.0976220702789658	-1.33098523046746	3.33259471633698	-0.399384066698158	0.689610232327047	NA	ENSG00000256355	no
0.352693997850758	-1.34255141132788	1.0733687507691	-1.25078302341661	0.211013650279049	NA	ENSG00000255970	no
0.179977501585678	-0.935021554783329	2.69250441506227	-0.347268345987728	0.728389729014714	NA	ENSG00000255772	no
1.1140885936087	-1.50667123119266	2.19661698240231	-0.685905300406492	0.492772827560147	NA	ENSG00000256835	no
0.183641230522921	-1.18546098278203	2.65494049380771	-0.446511319386236	0.655227937920892	NA	ENSG00000244432	no
1.87286957534027	-0.585946875015912	0.941980558037277	-0.622037121696863	0.533917458893489	NA	ENSG00000256708	no
0.287836833969389	-1.90183624433836	2.35915832102194	-0.806150323779253	0.420156177907822	NA	ENSG00000111536	no
0.212745981704686	0.819327122466714	3.28204149367742	0.249639477150145	0.802866166575789	NA	ENSG00000127318	no
0.270699299038092	0.510357196136103	2.02306057484554	0.252269854141698	0.800832487645403	NA	ENSG00000256273	no
0.278052890091428	-1.31287231035148	3.01847970930228	-0.434944885104082	0.663602433386609	NA	ENSG00000256075	no
0.3791547628961	-0.210726584872892	0.809261189516801	-0.26039378584152	0.79456003585339	NA	ENSG00000240087	no
0.712348539330344	-2.78148041848098	2.25121295979289	-1.23554744404851	0.216626830617158	NA	ENSG00000241825	no
0.304897236024205	-1.38321909835934	3.33043861653309	-0.41532640520462	0.677902973757358	NA	ENSG00000256678	no
0	0	0	0	1	NA	ENSG00000252770	no
0.62649694991344	0.623902935856295	0.850608348984533	0.733478499947853	0.463266636336672	NA	ENSG00000257336	no
0	0	0	0	1	NA	ENSG00000283476	no
1.71013128822195	-1.44927837349194	0.73496291447414	-1.97190680638477	0.0486202461702387	NA	ENSG00000241765	no
1.04201747711442	-1.33507270546125	0.740835777378626	-1.80211694174014	0.0715270087547095	NA	ENSG00000257507	no
0.169048945167742	0.672617616573095	3.13984144206906	0.214220249328852	0.830375305916153	NA	ENSG00000279551	no
1.01914402065046	-1.2463157485466	1.20222783210467	-1.03667184810117	0.299888816307259	NA	ENSG00000247131	no
0.422858512458347	-1.48200162986232	1.85108513505547	-0.800612355313363	0.423356095754235	NA	ENSG00000257241	no
1.651510531922	0.527429854361456	0.693998075246503	0.759987488688807	0.447262063482105	NA	ENSG00000277247	no
1.4438265633084	-0.96148548631292	1.22858301263965	-0.782597086579552	0.433863752891769	NA	ENSG00000257265	no
0.845155982158514	-1.21122474570908	1.54457802280399	-0.784178414962976	0.432935428766365	NA	ENSG00000277223	no
0.187624872977917	-1.43013643641078	1.40742441350868	-1.01613729496526	0.309564011378103	NA	ENSG00000257761	no
0.283103374778878	-1.1881391819057	1.8365451786992	-0.646942528659841	0.517669139769656	NA	ENSG00000257515	no
0	0	0	0	1	NA	ENSG00000257410	no
0.0224670464149435	-0.834925772093618	3.33307795736182	-0.250496922896599	0.802203084037948	NA	ENSG00000257991	no
0.0132691891603836	-0.499661875467656	3.33312675339708	-0.149907853026713	0.880837315914581	NA	ENSG00000257802	no
0.952175498923072	-1.28442437159507	0.862138257062465	-1.48981252261261	0.136273537534342	NA	ENSG00000139287	no
0.236404609061808	-0.526764839647297	3.1730287304692	-0.166013258748339	0.868146515990376	NA	ENSG00000257723	no
0.0441784227465208	-0.185823782040721	3.33310783043465	-0.0557509062095026	0.955540245241599	NA	ENSG00000258235	no
0.697951012013643	-1.29682553490303	1.22317548231132	-1.06021217205281	0.289048084784384	NA	ENSG00000258123	no
0.314941050344593	-1.95512144914264	3.05746732747315	-0.639457838706801	0.522525132881454	NA	ENSG00000252415	no
0.136121959781374	-1.46533445606721	3.33234815352133	-0.439730300844699	0.660132453853029	NA	ENSG00000257750	no
0.587549605695114	-1.63304388796461	1.68235143780426	-0.970691290338238	0.331702030320752	NA	ENSG00000258320	no
1.65375071463966	-2.40560690698786	1.24247630766499	-1.93613905725797	0.0528506720692648	NA	ENSG00000257183	no
0.729331182078278	-1.47215917015738	0.847198210367291	-1.73767974500223	0.082267259666049	NA	ENSG00000257386	no
0.363191779871146	-1.18720978771933	1.43039192715998	-0.829989155543206	0.406544915019924	NA	ENSG00000257434	no
0.470195118134887	0.43620079941953	1.32595581348465	0.328970841247855	0.742177727792886	NA	ENSG00000166006	no
0	0	0	0	1	NA	ENSG00000257823	no
0.0816638949866759	-0.862721503530634	3.33295584547374	-0.25884576439926	0.795754245958693	NA	ENSG00000173401	no
0.00757401435245734	-0.761835530571905	3.3331082813097	-0.228566090949962	0.819206182399534	NA	ENSG00000257777	no
1.11517862230675	-0.351169825762097	0.991628578467812	-0.354134434391451	0.72323813717173	NA	ENSG00000258245	no
0.60702156620882	-1.73826823482592	1.12172880710607	-1.54963323025504	0.121229572370647	NA	ENSG00000251893	no
0	0	0	0	1	NA	ENSG00000258091	no
1.40147444793558	-0.987329510234485	0.774769618168496	-1.27435238434938	0.20253855922591	NA	ENSG00000243420	no
0.174072867456646	-1.3963622897211	2.28651009781644	-0.610695877116217	0.541400935993675	NA	ENSG00000257329	no
2.0672010153378	-0.572768733908879	0.598581661099017	-0.956876515156271	0.33862958617872	NA	ENSG00000257453	no
0.388118104136838	-0.235150437667328	0.932809216734254	-0.252088458656728	0.800972690611431	NA	ENSG00000257941	no
2.2142055022553	-0.562056509596225	0.624879335205683	-0.899464069189007	0.368405526041409	NA	ENSG00000257219	no
0.251573705182602	-1.21672789851194	1.0503030311955	-1.15845414358845	0.246678754764598	NA	ENSG00000223273	no
1.34533064875327	-0.122762718555769	0.553222880629879	-0.221904629859119	0.824388126277574	NA	ENSG00000257526	no
1.87791963772569	-1.60582281819282	0.802327683230545	-2.00145508095524	0.0453433699016981	NA	ENSG00000213272	no
0.475343876247616	0.0578886664918419	1.04820823348372	0.0552263039371946	0.955958173397621	NA	ENSG00000271142	no
0.434286911398983	0.159891507300826	0.859221517956821	0.186088807087884	0.852375119257601	NA	ENSG00000243071	no
0.583618233107438	-0.864727909344181	1.1688355048244	-0.739820022385521	0.459409208160664	NA	ENSG00000241045	no
0.297520290125968	-0.443158879599318	0.968345466582676	-0.457645432227034	0.647207197549561	NA	ENSG00000258090	no
1.78532825112946	-0.214735495171137	0.627684613994761	-0.342107310556014	0.732270136011897	NA	ENSG00000258066	no
0.134036860684152	-1.22231429540583	3.33244803248351	-0.366791704924173	0.713774395571269	NA	ENSG00000258084	no
0.149439121823315	0.295414883255832	1.55809839668146	0.189599632401282	0.849622875286825	NA	ENSG00000257564	no
0.399756615231551	-0.483870353590637	1.52614058861981	-0.317054901231762	0.751201944345396	NA	ENSG00000257191	no
0.154000846179028	1.00605033542724	3.24049332463993	0.310462091613482	0.756209582716412	NA	ENSG00000221788	no
0.524459566896116	1.88764275047503	1.34176070858159	1.40684008586784	0.159474813022472	NA	ENSG00000257474	no
0.53258735189682	-2.1304711601339	1.03293287114244	-2.06254561129181	0.0391558197719723	NA	ENSG00000257956	no
2.633071260525	0.546970432894441	0.524313831582314	1.04321190849334	0.29685015932045	NA	ENSG00000258048	no
1.3686475333105	-1.47524731765373	2.97937729349207	-0.495152903553422	0.620492192367076	NA	ENSG00000258044	no
2.29819828658598	-0.554053732151145	0.675404127017165	-0.820329207341464	0.412028460380185	NA	ENSG00000201942	no
0.166999097905051	-0.433354449597577	1.71694816269413	-0.252398097399506	0.80073337060868	NA	ENSG00000239473	no
0.722729516416211	-1.71862261228363	1.10482307843597	-1.55556364256672	0.11981188986174	NA	ENSG00000230291	no
0.465244181946105	-1.01771507808581	1.93403272383855	-0.5262139908708	0.59873953420411	NA	ENSG00000222880	no
0.290263084045228	-1.21693879430239	1.71115714876266	-0.711178862316864	0.476973405428414	NA	ENSG00000111046	no
0.214284653657177	0.942240758133939	1.26573098260799	0.744424187351795	0.456619890603989	NA	ENSG00000207763	no
0.894140388593674	0.518810014950136	0.654908023515219	0.792187599360018	0.428251298101237	NA	ENSG00000258215	no
0.192265327605585	0.376676413669591	1.41136581912537	0.266887867458076	0.789555498302171	NA	ENSG00000208022	no
0.4220158882307	-1.15569263073238	1.24570314779177	-0.92774320493695	0.353540791249932	NA	ENSG00000257467	no
1.08697929398096	0.0686277827252845	0.660636451331689	0.103881314128136	0.917263536034642	NA	ENSG00000258375	no
1.17570866787611	-0.50445186881308	1.05861274101377	-0.476521629930505	0.633702801372283	NA	ENSG00000257431	no
1.46907584068951	-1.05913918655369	0.710390699161568	-1.49092490625754	0.135981211516889	NA	ENSG00000252220	no
0.719608139787052	-1.48375540151793	0.938120508418796	-1.58162558882632	0.113735068864162	NA	ENSG00000213270	no
0.751218427510002	0.0295939786275975	1.74578849465011	0.0169516403151281	0.986475195659079	NA	ENSG00000258338	no
0	0	0	0	1	NA	ENSG00000221148	no
2.13125471044247	1.83260540831387	1.09107298929765	1.67963594213212	0.0930281701426666	NA	ENSG00000269916	no
2.39513353169618	-0.300242668937758	1.41746381601494	-0.211816813625522	0.832249950763889	NA	ENSG00000180318	no
0.470167389130697	-0.771339329248141	1.24096221795571	-0.621565522372469	0.534227597692403	NA	ENSG00000258206	no
0.260755174194183	-0.0884843088556156	2.45855165897108	-0.035990420836895	0.971289997072063	NA	ENSG00000242850	no
0.43717693771969	-0.247027279159891	0.951386058326874	-0.25964988344933	0.795133854145276	NA	ENSG00000258128	no
0.526320184153809	-0.89029517195114	1.39719611957935	-0.637201291554675	0.523993736516161	NA	ENSG00000165805	no
2.63118544444741	-0.642858198385533	0.621049306173531	-1.03511620091225	0.300614647431412	NA	ENSG00000281333	no
0.352551115066997	0.14380373611434	1.28734827678693	0.111705385952943	0.911057008689075	NA	ENSG00000252850	no
1.19853325153444	-1.25461390541244	0.969695042831178	-1.29382316088715	0.195726510638344	NA	ENSG00000278011	no
1.23828233832525	-2.08347607812585	0.825725335263888	-2.52320715999346	0.0116289871859294	NA	ENSG00000246363	no
0.307857274468911	-1.74162588046063	1.31077139063982	-1.32870300107061	0.183945974439366	NA	ENSG00000257156	no
0.851594243405762	-0.317959985914114	0.741098761750576	-0.429038614452747	0.667895123652242	NA	ENSG00000226982	no
0.120720468561652	-0.598177437525305	1.74848434906222	-0.342111977065239	0.732266624311211	NA	ENSG00000259075	no
0.0549466389121952	-1.05507864776324	3.33295584597897	-0.316559443485017	0.751577913581843	NA	ENSG00000252207	no
1.11775775041126	-0.91903537812186	0.915861998735664	-1.00346490998707	0.315636599301201	NA	ENSG00000257480	no
0.270094263528168	-1.55710395797866	1.38853994558436	-1.12139658850316	0.26211908764724	NA	ENSG00000258216	no
0.0852784797303437	-0.862721503530632	3.33295584547374	-0.25884576439926	0.795754245958694	NA	ENSG00000258290	no
0.606960696374486	-0.933983435610442	1.09549289668328	-0.85256913891288	0.393898282710557	NA	ENSG00000257194	no
0.210178695656774	0.306027669101535	1.99729386709542	0.153221152952609	0.878223876988185	NA	ENSG00000258183	no
0.108653888336744	-0.247687326309637	3.29883549755333	-0.075083260894137	0.940148466098312	NA	ENSG00000197651	no
1.07700739367954	0.410236871348095	1.46727811227188	0.279590397973632	0.77979177473004	NA	ENSG00000196243	no
1.1008791153608	-0.0241504055411659	0.988181112421698	-0.0244392502928754	0.98050224046011	NA	ENSG00000139330	no
0.413500258054	-0.0264930207823205	1.40211652835438	-0.0188950206680856	0.984924851764329	NA	ENSG00000258100	no
0.264997699601809	-1.57653740582387	3.33043382886205	-0.473372985873899	0.635947099325913	NA	ENSG00000277738	no
0.155419059348441	-1.1892458735084	3.3325050257839	-0.35686243960837	0.721194789538763	NA	ENSG00000258125	no
0.24253935877053	-1.86795038020403	3.07618374239982	-0.607229780997016	0.543698430977116	NA	ENSG00000257893	no
2.33352703892634	0.721376201320344	1.14209990346201	0.631622679534128	0.527633463201775	NA	ENSG00000239201	no
0.781896682157359	-3.08315444148385	1.05757075995093	-2.9153174030898	0.00355326965145959	NA	ENSG00000205057	no
0.99390929447508	1.95521373108946	0.887634768998352	2.20272323637775	0.0276142614835312	NA	ENSG00000257127	no
0.301917723390734	-2.15725773846459	3.13390148659559	-0.688361694741097	0.491225039505806	NA	ENSG00000258262	no
0.192096708070755	-1.40764427011091	1.96025726068185	-0.718091598661537	0.472700809988389	NA	ENSG00000257345	no
2.84509699717929	0.118291506513366	0.533822907752821	0.22159316281747	0.824630605465651	NA	ENSG00000257322	no
0.368826021247802	-1.26396876805044	2.0606699945639	-0.613377576897234	0.539626709016107	NA	ENSG00000256393	no
0.0225561852465226	-0.570538130716961	3.33310783093538	-0.171173019192976	0.864087721932982	NA	ENSG00000257746	no
0.691393367564705	0.165197914221542	0.832620329854645	0.198407255141586	0.842726441498814	NA	ENSG00000257210	no
0.998041822806141	0.0504159926383064	0.925058456803246	0.0545003315925898	0.956536544411291	NA	ENSG00000257512	no
2.40435665623251	0.409624046173186	0.498016696214249	0.822510669395236	0.410786316845569	NA	ENSG00000257252	no
0.46442062826337	-1.91781605295694	1.50587686460318	-1.27355436426226	0.202821394266685	NA	ENSG00000200011	no
0.213126859439378	-0.862858580207294	1.54126225177227	-0.559838910746763	0.575589320276577	NA	ENSG00000258271	no
1.33624078498344	-0.955818509288392	1.27374591437045	-0.750399666452161	0.453014031774545	NA	ENSG00000258274	no
2.25957669868067	-0.340762409285287	0.486639894842497	-0.70023525176779	0.483780399964024	NA	ENSG00000258172	no
0.0104253249617344	-0.499661875467656	3.33312675339708	-0.149907853026713	0.880837315914581	NA	ENSG00000244391	no
0.171000123694586	-0.8629454944199	1.76775015258067	-0.488160328064529	0.62543628239881	NA	ENSG00000257400	no
0.149254727122396	-0.549120473594703	1.93983356586694	-0.283076075832976	0.777118520563965	NA	ENSG00000244091	no
0.474270137576672	-1.34413174371488	1.14589665051236	-1.1729956127491	0.240797565052584	NA	ENSG00000258357	no
1.54225863158346	-0.511993041253699	0.575465304318091	-0.889702710853081	0.3736255380275	NA	ENSG00000236349	no
0.263849260229765	-0.5448519691268	1.2368004642297	-0.440533444872325	0.659550794685886	NA	ENSG00000257121	no
0.124766531707705	-0.61019114181956	1.98345462908344	-0.307640584701214	0.758355834771608	NA	ENSG00000237774	no
2.65379024705897	-0.166995753567695	0.496873225979025	-0.336093282624862	0.736800523785017	NA	ENSG00000202470	no
0.832740309325917	-0.984573878095779	0.817435412382917	-1.20446687674765	0.228409177055926	NA	ENSG00000199172	no
0.887159335417382	-0.331142161205161	0.711901762007773	-0.465151484203723	0.641822979148579	NA	ENSG00000265917	no
0.345641770804296	-1.53816732024856	2.32064125827909	-0.662819948908955	0.507445875646342	NA	ENSG00000257943	no
0.215361362917256	-1.68009223680859	3.3317329578495	-0.504269777339244	0.61407181243287	NA	ENSG00000222544	no
0.246333382468404	-1.17002499341213	1.45354112850693	-0.804947978743451	0.420849699957467	NA	ENSG00000241556	no
0.66925164583254	-1.75142407876536	0.989069442511177	-1.77077968794448	0.0765973449356363	NA	ENSG00000257150	no
0.0809402022556505	-1.11500326406816	3.33289739263605	-0.334544731719533	0.737968542297769	NA	ENSG00000212448	no
0.278235596643863	0.787987957145939	1.17834383086192	0.668724982053457	0.503670928381012	NA	ENSG00000199506	no
2.1590060434437	1.49355919424106	0.903531529584854	1.65302387945145	0.0983260037419123	NA	ENSG00000258343	no
1.01617397018087	0.210338512523455	0.819983850261555	0.256515433147082	0.797552865081348	NA	ENSG00000257878	no
0.120649593919495	0.233442602682442	2.29942288744415	0.101522257587823	0.919135889837713	NA	ENSG00000257715	no
0.395141284262176	-0.391000803040184	0.987653528448649	-0.395888630757332	0.692187188659628	NA	ENSG00000283422	no
0.46392960030658	-0.252786753488001	0.810538312820538	-0.311875144567005	0.755135412795485	NA	ENSG00000258177	no
0.207474960784701	-0.775181706694729	1.60811410575392	-0.482043969343398	0.629774711599745	NA	ENSG00000252827	no
1.60625966025153	-3.6486794964975	2.18642745071024	-1.66878598936007	0.0951598003430283	NA	ENSG00000258846	no
0.202311898552347	-0.265916005088172	1.99121205903214	-0.13354479442909	0.893762540669186	NA	ENSG00000258131	no
0.518043561839941	1.5529113107343	1.69235048006546	0.917606210431208	0.358825065340415	NA	ENSG00000257470	no
0.118256868415033	-0.0201609358385129	3.24423057767756	-0.00621439671311694	0.995041660722045	NA	ENSG00000221479	no
0.753644400922314	-0.667236401945692	1.331402422278	-0.501153062951521	0.616263404662184	NA	ENSG00000257501	no
0.799875776860652	-0.165721960304694	0.655109453145403	-0.252968354385677	0.800292667537583	NA	ENSG00000206899	no
