logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.Symbol	significant_logFC_1	significant_logFC_2	significant_logFC_3
-1.07536931648688	6.91205799905092	-3.21042105518336	0.00251406190126655	0.770683955314534	-2.32965319687792	DNAJC22	yes	no	no
-1.45950821114209	8.99532084045929	-3.20035793308212	0.00258578135083661	0.770683955314534	-2.34432196164113	SPRY1	yes	no	no
-1.11187306143022	7.64757208917117	-3.19825597619529	0.00260100438679478	0.770683955314534	-2.34738337281015	GCNT1	yes	no	no
-1.19078757735764	8.99670479186	-3.19446445535097	0.00262867844966725	0.770683955314534	-2.35290331561173	PRIM1	yes	no	no
-0.804432726836149	10.789438819974	-3.18541935639635	0.00269582718839636	0.770683955314534	-2.36606003639571	HEXB	no	no	no
-1.010077857857	9.53981459399132	-3.16771419153294	0.0028319884880386	0.770683955314534	-2.39176519420632	FANCL	yes	no	no
-1.3656792538724	8.42095529399086	-3.15529829044087	0.00293132211912602	0.770683955314534	-2.40975266562429	TPBG	yes	no	no
0.663340767223032	12.2431778280184	3.15386087076777	0.0029430324698568	0.770683955314534	-2.41183305236257	NME2	no	no	no
-0.641462859818884	8.16126517118196	-3.14801497907309	0.00299111444998743	0.770683955314534	-2.42028940468749	KIAA0040	no	no	no
0.851071053724082	11.7767845565119	3.11995888228283	0.00323237321467781	0.770683955314534	-2.46077360663695	PEBP1	no	no	no
-0.377128659639513	9.56544085674427	-3.10987958340782	0.00332344236800791	0.770683955314534	-2.47527677862611	HNRNPC	no	no	no
-1.03704158246487	7.86363482856832	-3.09616579743118	0.00345123900619331	0.770683955314534	-2.49497436230695	SLCO2A1	yes	no	no
0.723305458039442	8.03272762089583	3.09214489118609	0.00348957812492518	0.770683955314534	-2.5007419624436	ACADS	no	no	no
0.356528820221372	7.25891014396248	3.07588984554331	0.00364869509092072	0.770683955314534	-2.52402203431437	NDUFA10	no	no	no
1.27884996382291	11.000675981538	3.06481810268286	0.00376095678877238	0.770683955314534	-2.53984519232438	ARMCX2	yes	no	no
0.559777932323243	8.21751674111129	3.05751773159209	0.00383674766646136	0.770683955314534	-2.55026351104539	AP5S1	no	no	no
0.629821496891644	7.5650082633973	3.05207036215755	0.00389423424901664	0.770683955314534	-2.55802961228142	NFIX	no	no	no
-0.786861210273242	8.90569528694107	-3.04562400635935	0.00396330919608087	0.770683955314534	-2.56721126469823	SPCS3	no	no	no
1.53830277945048	9.4010455701732	3.02811224240114	0.00415681117891964	0.770683955314534	-2.59210579475382	CXADR	yes	no	no
0.598646422089144	7.12467118978301	3.02500617429296	0.00419204587122015	0.770683955314534	-2.59651400543689	LTBP4	no	no	no
-2.50320822616058	7.98314059071912	-3.0215400229741	0.00423169625905648	0.770683955314534	-2.60143062804074	CLDN6	yes	yes	no
-0.814514933089383	7.44338790445514	-3.01597953676252	0.00429604056610996	0.770683955314534	-2.60931218995913	NCOA2	no	no	no
0.576662499830425	13.2708535872662	2.98970301541539	0.00461271691003798	0.770683955314534	-2.64645950842756	RPL29	no	no	no
-0.727034568279831	7.81894697844856	-2.97346084959926	0.00481926900818235	0.770683955314534	-2.66933962348881	NFAT5	no	no	no
-0.557855631003488	7.96013203813158	-2.94611462386302	0.00518671363597122	0.770683955314534	-2.70771868328513	SETX	no	no	no
1.23677379023389	10.2621911081432	2.94428060264176	0.00521227175135797	0.770683955314534	-2.71028614053819	GAB2	yes	no	no
-1.13935553790023	8.018973960126	-2.93702306239274	0.0053145691573176	0.770683955314534	-2.7204379306002	TGM2	yes	no	no
-0.69435217338087	8.72354493849907	-2.93417171226555	0.00535527100960958	0.770683955314534	-2.72442283523879	TBC1D9	no	no	no
1.38034885083261	7.84320637876471	2.93175542258898	0.0053899904144315	0.770683955314534	-2.7277981526143	GATA6	yes	no	no
-1.18494982138076	9.6642644934482	-2.92139325874785	0.00554128195602307	0.770683955314534	-2.74225669156305	ANXA1	yes	no	no
1.19767817405928	9.05250436718559	2.92100903484563	0.00554696731898975	0.770683955314534	-2.74279229472927	C21orf91	yes	no	no
0.753942390283916	7.4639108149602	2.91722337661125	0.00560327573296646	0.770683955314534	-2.74806748821917	LSS	no	no	no
1.17406059095903	11.8222288740251	2.91585720110519	0.00562372716196521	0.770683955314534	-2.74997033263494	DHCR24	yes	no	no
-0.622031305284686	9.36478486414496	-2.91584641844809	0.00562388885349304	0.770683955314534	-2.74998534914424	METTL17	no	no	no
-1.11787008431086	8.43392070814039	-2.91449191100946	0.00564423495106145	0.770683955314534	-2.75187147823143	KLHL2	yes	no	no
-0.821941686062176	8.11445204140936	-2.91161320908512	0.00568770446726593	0.770683955314534	-2.75587849934729	NUP210	no	no	no
-1.75555730291535	8.77513014582833	-2.87253725445505	0.0063095224847753	0.826649766769526	-2.81006340288479	HOXC6	yes	no	no
0.470900945150533	9.57485266891242	2.86290780882944	0.00647219868751397	0.826649766769526	-2.82335619163641	COX6A1	no	no	no
-0.680122781782497	8.27432673263676	-2.85643289008413	0.00658377022711863	0.826649766769526	-2.83228087703918	ZC3H7A	no	no	no
-0.700043322495373	8.48524477201734	-2.85153504011578	0.00666935315751441	0.826649766769526	-2.83902457069274	LITAF	no	no	no
0.499321699383801	9.2261443343245	2.8415583660492	0.00684689227337303	0.826649766769526	-2.85274174417599	ATP5PO	no	no	no
-0.68651889545087	7.79517543670013	-2.84025975182991	0.00687032228015481	0.826649766769526	-2.8545253203659	PLXNA2	no	no	no
0.590302781632505	9.49222764578093	2.82799348835859	0.00709534113541409	0.826649766769526	-2.87135043053322	MRPS22	no	no	no
0.536387447016373	7.18794021644712	2.82785124086455	0.00709799032122228	0.826649766769526	-2.8715453119234	CPNE7	no	no	no
0.530139078236077	6.772003425538	2.82257152210215	0.00719697124768702	0.826649766769526	-2.87877481212752	NDUFB7	no	no	no
-0.743740917148632	10.7722568877697	-2.82209213731866	0.00720602167180181	0.826649766769526	-2.87943086497746	GTF2I	no	no	no
0.751414725562037	9.12432673848809	2.81719438801244	0.00729909519946735	0.826649766769526	-2.88613007634179	FAM117A	no	no	no
0.910965402823521	11.9138567139345	2.80155817947519	0.00760375869900572	0.848157316131298	-2.90747451983639	GPI	no	no	no
-0.475408650489667	7.86923908562412	-2.79611513990216	0.0077125533491117	0.848157316131298	-2.91488917446258	KLHL25	no	no	no
-1.09982521858343	8.45084161352358	-2.77450803358665	0.00815882872505309	0.861667744406081	-2.94424351626829	RAB27A	yes	no	no
-1.22728858514956	7.53409577378064	-2.7733831259318	0.00818270544208666	0.861667744406081	-2.94576826307673	HOXA4	yes	no	no
0.583370185119425	8.53830212257094	2.77009640846887	0.00825283896386319	0.861667744406081	-2.95022122314319	ZBTB22	no	no	no
0.39109106004776	7.20462330330171	2.76838237300845	0.00828963433601001	0.861667744406081	-2.95254227816891	CFAP410	no	no	no
0.417293356062213	7.39939494167612	2.75835909473587	0.00850786401053417	0.862466466859627	-2.96609901205818	TLN2	no	no	no
-0.943898900523836	9.5758333181323	-2.75626950618698	0.00855402378990767	0.862466466859627	-2.96892172561822	CTSO	no	no	no
0.650887746837552	9.96348663139741	2.75242538777617	0.00863954762629999	0.862466466859627	-2.97411136850837	FAM162A	no	no	no
0.691647444960505	9.50340373429709	2.7407783148366	0.00890352419901095	0.862466466859627	-2.98980998879942	THAP4	no	no	no
-0.966053920643533	10.0609318587787	-2.72248548652387	0.00933321395603513	0.862466466859627	-3.01438917161296	RPA3	no	no	no
-0.650359808966673	10.1616155140044	-2.72101687603518	0.00936852846714377	0.862466466859627	-3.01635836555349	CIB1	no	no	no
1.12161758551884	8.48101985595174	2.71912457606603	0.00941421301502133	0.862466466859627	-3.01889476172384	GSTZ1	yes	no	no
1.9721847963821	9.43281274120357	2.71475143630177	0.00952057884055651	0.862466466859627	-3.02475251865053	ADAMTS1	yes	no	no
0.930383034911467	11.0907526871679	2.71472831718649	0.00952114409196327	0.862466466859627	-3.02478347187895	PGM1	no	no	no
-0.826817726168479	7.713278592277	-2.7074271112256	0.00970121266107415	0.862466466859627	-3.03455111278874	TRIB1	no	no	no
-0.682418142727506	7.03296920324654	-2.69449687012364	0.0100278378323281	0.862466466859627	-3.05181180243877	ARHGEF40	no	no	no
-0.750109672374961	9.5815366776769	-2.67744102648255	0.0104741875224281	0.862466466859627	-3.0745058288598	PPID	no	no	no
-0.856603705530703	7.45934112015807	-2.67663637150557	0.0104956905102227	0.862466466859627	-3.07557438851817	CBR4	no	no	no
-1.20173890703542	7.55319140039541	-2.67311426779913	0.0105902917103445	0.862466466859627	-3.08024941761138	LEF1	yes	no	no
-0.739643807970129	7.70207277055493	-2.67283853984121	0.0105977305990982	0.862466466859627	-3.08061524913757	VDR	no	no	no
1.65627706292921	9.97637310685629	2.67162917672389	0.0106304149629892	0.862466466859627	-3.08221955008147	NRIP1	yes	no	no
-0.449854246038829	8.50143744088912	-2.66815103691852	0.0107249333538177	0.862466466859627	-3.08683114445292	ZNF592	no	no	no
1.14616382743499	8.67680445375627	2.66367588894345	0.0108476831103203	0.862466466859627	-3.09275942348457	DDHD2	yes	no	no
-0.849343573842753	7.89212210416919	-2.66077623387489	0.0109279070300942	0.862466466859627	-3.09659748123612	TPR	no	no	no
-0.498021652803708	7.87415323583076	-2.6593051324047	0.0109688159086894	0.862466466859627	-3.09854372058981	TGS1	no	no	no
0.52533986692267	9.62050603848103	2.6584684402359	0.0109921457127518	0.862466466859627	-3.09965036340102	ATG4B	no	no	no
-0.663306136634387	7.45653800793151	-2.64774313874829	0.0112952721998393	0.862466466859627	-3.1138177242146	POGK	no	no	no
0.62727693632133	9.173512922238	2.64612104702152	0.0113417801230343	0.862466466859627	-3.11595741951449	STK25	no	no	no
0.566000372229882	8.28142540622972	2.64545671305289	0.011360878366894	0.862466466859627	-3.11683351401068	EVPL	no	no	no
-0.732261441519531	8.47242803674913	-2.61919790952708	0.01213985016026	0.862466466859627	-3.15135666850536	TMEM106C	no	no	no
0.775607091576249	10.026565792719	2.61801132417585	0.0121761813329357	0.862466466859627	-3.15291180295403	APRT	no	no	no
-0.733027427698207	9.57395502380407	-2.61510462031407	0.0122656012842263	0.862466466859627	-3.15671951703313	ARFGAP3	no	no	no
-1.23041941032615	8.58264250508059	-2.6125674819001	0.0123441439584745	0.862466466859627	-3.16004101507723	GCHFR	yes	no	no
0.306586170132438	6.79299593650001	2.60649327400058	0.012534061428731	0.862466466859627	-3.16798512414891	EYA3	no	no	no
-0.716296832199779	8.78182626228669	-2.60568220058473	0.0125596223024382	0.862466466859627	-3.16904503054055	RAP2C	no	no	no
-0.567822783900599	8.20754565343858	-2.60127214793035	0.0126994424523953	0.862466466859627	-3.17480455070676	SIPA1	no	no	no
-0.941570298664055	8.13968732008964	-2.60109951700344	0.0127049445875777	0.862466466859627	-3.1750298855325	MCM6	no	no	no
0.591491929659402	8.03680712688932	2.60086665139742	0.0127123699971409	0.862466466859627	-3.17533383013663	ACY1	no	no	no
0.494363776685838	8.8062432817728	2.60061693931355	0.0127203370095502	0.862466466859627	-3.17565974494766	TNK1	no	no	no
1.52558036564044	9.34596813509638	2.59893477345013	0.0127741254657852	0.862466466859627	-3.17785474742304	CLU	yes	no	no
-0.808935908010313	8.13144944778415	-2.5969244635293	0.0128386797953089	0.862466466859627	-3.18047679789687	HAUS7	no	no	no
-0.503286635409261	6.51518708736149	-2.58969073161595	0.0130734462370436	0.862466466859627	-3.18990150803271	ZNF75D	no	no	no
0.839364166981591	10.7289546576015	2.58409398812286	0.0132577745395946	0.862466466859627	-3.19718236512008	GYG1	no	no	no
-0.596240524338873	7.33504748714056	-2.57595268460302	0.0135301556961597	0.862466466859627	-3.20775618694477	SMCHD1	no	no	no
-0.398235853854135	6.82051220493119	-2.57427657511968	0.0135868642236138	0.862466466859627	-3.20993054715117	AMBRA1	no	no	no
-0.747059725590907	8.31969134962272	-2.5737993931848	0.013603048623706	0.862466466859627	-3.21054941963443	GLYR1	no	no	no
-0.897792353064756	9.88531048230168	-2.56799621788382	0.0138012883828431	0.862466466859627	-3.21807007604962	MCM7	no	no	no
-0.824857857260586	8.68886164235248	-2.56363654980696	0.0139519503056234	0.862466466859627	-3.22371310825215	METTL3	no	no	no
-0.842708962968408	9.2176575705222	-2.56157430584891	0.01402373985434	0.862466466859627	-3.22638035077813	ERLIN1	no	no	no
0.415875882427281	7.81457322008704	2.55955085343381	0.0140945068748302	0.862466466859627	-3.22899612832443	RRP1	no	no	no
-0.497456919539959	7.52896048876088	-2.5578479205221	0.0141543168622989	0.862466466859627	-3.23119656696823	SLC35D2	no	no	no
0.524794373841914	10.4934118040119	2.55687533741537	0.0141885795993459	0.862466466859627	-3.23245287887457	SERP1	no	no	no
-0.750059307374974	8.65344508437038	-2.55446685364338	0.0142737533861772	0.862466466859627	-3.23556270490317	MCM5	no	no	no
0.788315454532182	9.76785344107212	2.55444318019245	0.0142745928879619	0.862466466859627	-3.23559326294293	SPATA20	no	no	no
0.615851776516268	9.36478313899441	2.54188774326169	0.0147262361246167	0.862466466859627	-3.25177514025918	GYS1	no	no	no
-0.757172737681468	7.43770276355647	-2.54099308092191	0.0147589112474197	0.862466466859627	-3.25292631232153	PHTF1	no	no	no
-0.476710125506806	8.45609467222278	-2.52875016892396	0.0152127440400073	0.862466466859627	-3.26865389216975	FBXO38	no	no	no
-0.613063721083184	8.7632634098153	-2.52614580500215	0.015310911117521	0.862466466859627	-3.27199337775125	HTATSF1	no	no	no
-0.602503390445402	7.50084178386575	-2.52512062735931	0.0153497115293523	0.862466466859627	-3.27330733377922	IDS	no	no	no
-1.11162759868695	7.77259986722169	-2.52477391736345	0.0153628538962232	0.862466466859627	-3.27375163124004	NRGN	yes	no	no
-0.558156565929674	7.75687944123206	-2.52281116736833	0.0154374472682999	0.862466466859627	-3.27626610654667	PSMC3IP	no	no	no
-0.623649823365661	8.12142609926167	-2.52040394896724	0.0155293828782134	0.862466466859627	-3.27934830716076	STX3	no	no	no
-0.964308150832957	9.67899852331714	-2.51986992912892	0.0155498454390862	0.862466466859627	-3.28003181433454	FEN1	no	no	no
0.410174252199492	7.13598291470036	2.50816670002071	0.0160045003327992	0.862466466859627	-3.2949881223504	ZNF787	no	no	no
0.347174961532035	8.08969717809347	2.50792800481068	0.0160138979456187	0.862466466859627	-3.29529270768749	PWP2	no	no	no
0.73359882043912	8.71962969953285	2.50789526195478	0.0160151874484598	0.862466466859627	-3.29533448754445	ECSIT	no	no	no
-0.580092795843526	7.79594604880753	-2.5067057322727	0.0160620984866938	0.862466466859627	-3.29685209193034	GSPT1	no	no	no
-0.445382033332476	7.37815950110228	-2.5019242639916	0.0162519274557899	0.862466466859627	-3.30294768894864	ZNF219	no	no	no
-0.428945872974036	7.49795294768306	-2.49823722663698	0.0163996974536244	0.862466466859627	-3.30764301326757	ABHD17B	no	no	no
0.468054354591578	7.81736965584027	2.49726066400426	0.016439040505105	0.862466466859627	-3.30888589661067	TMEM120B	no	no	no
0.778448056970082	7.86284174645216	2.48789935709909	0.0168205591454479	0.862466466859627	-3.32078442537845	SLC16A5	no	no	no
-0.729219975172686	7.51512767738712	-2.48761359645165	0.0168323308158389	0.862466466859627	-3.32114718781076	DENND3	no	no	no
-0.847871207079919	7.7671581927014	-2.48623546810361	0.0168892068212635	0.862466466859627	-3.32289629607958	CDC45	no	no	no
-0.496428529392532	7.9931264239079	-2.48357802595619	0.016999373907103	0.862466466859627	-3.32626734743839	ZNF510	no	no	no
-0.530573904140282	6.74551889660044	-2.47988206036729	0.0171536793554256	0.862466466859627	-3.33095196075624	ANKRD10	no	no	no
-0.457886334475464	8.69959946682724	-2.47725102087281	0.0172642982530836	0.862466466859627	-3.33428406116788	FURIN	no	no	no
-1.2037358643204	8.47093912022407	-2.47503398384621	0.017358013269329	0.862466466859627	-3.33709008223834	FYN	yes	no	no
-0.420330783425081	9.22237747871508	-2.47010600023801	0.0175679770126687	0.862466466859627	-3.34332146254116	DDX46	no	no	no
0.517134816200606	9.44703185203888	2.46954158651853	0.0175921711719005	0.862466466859627	-3.3440346473809	PLCD1	no	no	no
0.385933613046984	8.70889400872918	2.46769807082607	0.0176714060968839	0.862466466859627	-3.34636335528751	HDLBP	no	no	no
-1.69024132301329	9.40662207322416	-2.46716976810816	0.0176941723344973	0.862466466859627	-3.34703049469249	SDC1	yes	no	no
-0.6517348515957	7.56399311581799	-2.46496114715599	0.0177896372076142	0.862466466859627	-3.34981853874073	LIMS1	no	no	no
0.834528745837383	7.11161662652036	2.46239379074861	0.0179011949508473	0.862466466859627	-3.35305740638663	COL4A5	no	no	no
-1.68132819509167	9.11906214889095	-2.46050313350434	0.0179837537019609	0.862466466859627	-3.35544118569568	INHBB	yes	no	no
-0.632511583665953	8.3943516073882	-2.45774360111263	0.0181048730901006	0.862466466859627	-3.35891833627052	PLAGL2	no	no	no
0.409952528528745	7.78895660777465	2.45623492611095	0.0181714029551748	0.862466466859627	-3.36081827601665	EXD2	no	no	no
0.482285860760343	8.40477354986045	2.45435118208414	0.0182547837293575	0.862466466859627	-3.36318949618282	SETD3	no	no	no
0.911754887250983	10.6539165261644	2.44933882781153	0.0184783385433809	0.862466466859627	-3.36949320627158	MXI1	no	no	no
0.55765734366204	9.90565721802535	2.44884127465107	0.018500664564143	0.862466466859627	-3.37011849019793	THOC7	no	no	no
0.732716698414999	7.20091819278361	2.44841664787045	0.0185197375818205	0.862466466859627	-3.37065206102014	PELI2	no	no	no
0.569062931933632	7.48741037749146	2.44765081295487	0.0185541817257065	0.862466466859627	-3.37161422987871	FAM90A1	no	no	no
-0.454720325924458	8.17012166596143	-2.44561279635528	0.0186461262771929	0.862466466859627	-3.37417377177559	DGKZ	no	no	no
-0.909510736525532	9.79781646842471	-2.44391003847048	0.0187232619009137	0.862466466859627	-3.3763112000359	RFK	no	no	no
-1.08304248944055	9.76759719532202	-2.44341671988306	0.0187456633527285	0.862466466859627	-3.376930269304	ADGRG1	yes	no	no
-1.31372435935451	9.7854232728394	-2.44281612144138	0.01877296910802	0.862466466859627	-3.37768385512593	TMEM176A	yes	no	no
0.396709296611499	7.83990477397924	2.43732399020446	0.0190243399823793	0.862466466859627	-3.38456937236625	NPRL3	no	no	no
0.28839350249214	7.63308814949661	2.43569756970721	0.0190993625238369	0.862466466859627	-3.38660648623089	MVK	no	no	no
-0.459218806810672	7.99997422002909	-2.43438618198965	0.0191600482659115	0.862466466859627	-3.38824837102058	EWSR1	no	no	no
-0.72341630882358	9.22895369356302	-2.43418024931512	0.0191695938345362	0.862466466859627	-3.38850615058557	SMARCA5	no	no	no
0.670347617032137	9.21731383037238	2.43406711558391	0.0191748397376929	0.862466466859627	-3.38864776150836	SLC41A3	no	no	no
0.633648291107748	9.00003607232087	2.42728689825762	0.0194916133329821	0.862466466859627	-3.397126788993	GCN1	no	no	no
-1.15855583040999	8.31053129409876	-2.42581069524261	0.0195612061981238	0.862466466859627	-3.39897080870781	MKI67	yes	no	no
0.316774025352794	7.25857823479079	2.42503137828751	0.0195980361955539	0.862466466859627	-3.39994400703831	PCNT	no	no	no
0.499581831547816	7.71361098952172	2.42359968381449	0.0196658605404382	0.862466466859627	-3.40173134970368	UNC119B	no	no	no
-0.547117456046573	7.60093466033373	-2.42053625261391	0.0198116991879431	0.862466466859627	-3.4055534443401	CCP110	no	no	no
0.30784272948334	6.99051886128213	2.41360861576797	0.0201451090244351	0.862466466859627	-3.41418500837046	SLC6A7	no	no	no
-0.82306415304111	7.88533579315379	-2.41129076585508	0.0202577878122044	0.862466466859627	-3.41706932423456	CBX5	no	no	no
0.375391649904916	6.62113403720564	2.40626534462574	0.020504048168239	0.862466466859627	-3.42331664826753	MAST1	no	no	no
-0.423160762298708	7.43635356644979	-2.40130588008257	0.0207497226610251	0.862466466859627	-3.42947354108174	NPAT	no	no	no
0.58216815151907	11.0124628236744	2.40129047486673	0.0207504899021567	0.862466466859627	-3.42949265269869	GLRX5	no	no	no
1.24962234348953	7.83886447945436	2.401101772765	0.0207598900962131	0.862466466859627	-3.42972674879689	DHRS11	yes	no	no
0.760567015552199	8.81446498979858	2.39991164750725	0.0208192647680242	0.862466466859627	-3.43120288902895	MXRA7	no	no	no
0.891726350119688	9.40993519798914	2.39966977038494	0.0208313505976258	0.862466466859627	-3.43150283568358	TRAPPC6A	no	no	no
-0.529544646062173	8.8422092752028	-2.39534275941688	0.0210486296949417	0.862466466859627	-3.43686528692829	BUB3	no	no	no
0.658661606848224	9.76074540283088	2.39510005687716	0.021060877229752	0.862466466859627	-3.43716587750352	CCDC92	no	no	no
-0.859752323447461	9.28752249540166	-2.39209725279073	0.0212129407420293	0.862466466859627	-3.44088322229105	NUDT21	no	no	no
-0.643152706701767	8.39512851491132	-2.38905478734793	0.021368021686758	0.862466466859627	-3.44464650885278	PTK2	no	no	no
-0.593932080538576	6.95612770410227	-2.38884896538762	0.0213785496870658	0.862466466859627	-3.44490097927242	SLC7A6	no	no	no
-0.575545309865241	8.9794938268542	-2.38581252456563	0.0215344109180685	0.862466466859627	-3.44865342516279	NAA40	no	no	no
-0.985609325700802	11.8974953186327	-2.38361673016516	0.0216477587923923	0.862466466859627	-3.45136501839689	KRT8	no	no	no
-0.562200831507745	8.96949174888412	-2.38117645214525	0.0217743574523617	0.862466466859627	-3.45437657444792	RHOC	no	no	no
-0.729642903625907	9.23778033337937	-2.38045062787043	0.0218121408118742	0.862466466859627	-3.45527192022784	ARMCX3	no	no	no
-0.792089058172251	9.66824320340893	-2.37942910650017	0.021865416966301	0.862466466859627	-3.45653171700788	CHD8	no	no	no
-0.573273972647586	8.71261491852337	-2.37819741646482	0.0219298100392049	0.862466466859627	-3.45805022585816	GTF3C5	no	no	no
-1.11133686495149	8.99968591639144	-2.37806494338623	0.0219367459282957	0.862466466859627	-3.45821351618031	PSRC1	yes	no	no
-1.12065517525967	8.38367225432711	-2.37328643001579	0.0221882590200879	0.865048705217182	-3.46409959501274	MREG	yes	no	no
-0.562096615611316	8.40355427703073	-2.37249001219183	0.0222304292985438	0.865048705217182	-3.46507983769304	NVL	no	no	no
-0.856709228103866	8.7199048562295	-2.36804788326863	0.0224669658796663	0.86639697142294	-3.47054323670251	TDRD7	no	no	no
-0.60775355675524	8.06477380512161	-2.36717719880798	0.0225135930865867	0.86639697142294	-3.4716132927943	MTMR11	no	no	no
-0.835139985313691	8.59411514625092	-2.3654263778486	0.0226076173354958	0.86639697142294	-3.47376422309534	GALNT7	no	no	no
-0.861847719033678	8.92854565595261	-2.36069016481685	0.0228637387359463	0.86882249442736	-3.47957743688818	RIPK2	no	no	no
0.396145513107456	7.37488168372679	2.35952978710099	0.0229268854108006	0.86882249442736	-3.48100048794348	STIMATE	no	no	no
-1.00583134677109	9.03416735938472	-2.35175124290627	0.0233542505802153	0.86882249442736	-3.49052769920751	SDF2L1	yes	no	no
-1.18212100223307	6.96626467545498	-2.34751468994363	0.0235900122022698	0.86882249442736	-3.4957077398479	HOXA3	yes	no	no
-0.591196579414147	8.3481431802664	-2.34656275495493	0.0236432800697042	0.86882249442736	-3.49687080528761	EXOSC9	no	no	no
-0.603618883786409	7.43324420426512	-2.34364238481283	0.0238073712925888	0.86882249442736	-3.50043689865424	REV3L	no	no	no
0.378576230283028	7.07540571641666	2.34305007011952	0.0238407770386213	0.86882249442736	-3.50115981402827	PRODH2	no	no	no
0.461388125503999	7.81133956624633	2.34259257294408	0.0238666080603645	0.86882249442736	-3.50171810113636	DDX49	no	no	no
0.760776318394072	8.60803514534632	2.34047027588195	0.0239867652898729	0.86882249442736	-3.50430699113138	TEX264	no	no	no
0.564271469579617	7.22803269604695	2.34019273241949	0.0240025189407563	0.86882249442736	-3.50464543591496	ZBTB25	no	no	no
-0.471449161098432	7.83886752423225	-2.33953241651626	0.0240400364856193	0.86882249442736	-3.50545053564297	SMYD2	no	no	no
-0.453009601203657	7.19271060548537	-2.33457093914013	0.0243236232357605	0.86882249442736	-3.51149496568124	HEATR1	no	no	no
0.453351328670525	7.77752001864891	2.33392062480604	0.0243610153634311	0.86882249442736	-3.51228658074591	SDHB	no	no	no
0.555568074995134	11.5307173104543	2.33121265721408	0.0245172746168123	0.86882249442736	-3.51558132823054	WDR83OS	no	no	no
1.78628955265529	10.0218498798997	2.33104795704526	0.0245268073337503	0.86882249442736	-3.51578163293004	SPON1	yes	no	no
0.863623416240703	9.09610435654291	2.32936051157872	0.024624667035162	0.86882249442736	-3.51783331299466	DHCR7	no	no	no
0.718739285723987	6.70676502680527	2.3292334228734	0.0246320514256538	0.86882249442736	-3.51798779288632	USP25	no	no	no
-0.624959945092514	7.82443452410387	-2.32666075483	0.0247819618850059	0.86882249442736	-3.52111371122899	ACOT7	no	no	no
0.682839238112968	8.07855106301876	2.32555919879716	0.0248463997483839	0.86882249442736	-3.52245143770502	USE1	no	no	no
-0.620521388978864	8.55648628638495	-2.32124648679028	0.0251001285797433	0.869639654581113	-3.52768463291524	TOR3A	no	no	no
0.538625261955277	7.34707324488949	2.31988774737878	0.0251805466423488	0.869639654581113	-3.52933200363413	RAB3A	no	no	no
0.50946680670748	8.52931987095705	2.31933056844591	0.0252135904069379	0.869639654581113	-3.53000735161414	RNF123	no	no	no
1.11378887728057	10.7489432946152	2.31033555026151	0.0257524468475873	0.880649153704616	-3.54089474271254	PTGS1	yes	no	no
-0.535165403570613	8.13060762993209	-2.31012956115687	0.0257649067109152	0.880649153704616	-3.54114372908694	RANBP2	no	no	no
0.455403898767767	8.55732512313143	2.30337925902282	0.0261762163851682	0.889793335919261	-3.54929464515326	RASSF1	no	no	no
0.629690059187864	9.54675821080419	2.30041833241432	0.0263584779799852	0.889793335919261	-3.55286477038081	HECTD3	no	no	no
-1.12829858732963	10.9419731243367	-2.29380624477661	0.026769592327789	0.889793335919261	-3.56082587567544	IFI16	yes	no	no
-1.17939061106689	9.88311857424319	-2.293407596948	0.0267945609638277	0.889793335919261	-3.56130535296219	IRS2	yes	no	no
-0.551910282615151	7.7397822063068	-2.29324952265371	0.0268044674436438	0.889793335919261	-3.5614954623674	MED23	no	no	no
-1.26300618346112	10.1124950400483	-2.29290430079971	0.026826113800981	0.889793335919261	-3.56191061502448	RAB31	yes	no	no
0.717747443394446	7.96991575039204	2.28982680145452	0.0270197729721685	0.889793335919261	-3.56560961376646	MRM3	no	no	no
-1.41586831237043	10.6644731019745	-2.28929847004571	0.0270531448742332	0.889793335919261	-3.56624429709722	MDK	yes	no	no
0.372268232968411	6.63859386030928	2.2887503678827	0.0270878045067672	0.889793335919261	-3.56690262427887	DNASE1L2	no	no	no
0.671181460365211	11.8588006390056	2.28329848864805	0.0274347238513126	0.891047159777975	-3.57344497030168	FBL	no	no	no
-0.664833592869449	7.97848536683915	-2.27790826338027	0.0277816151571108	0.891047159777975	-3.57990272917306	SSX2IP	no	no	no
-0.65227142442697	7.95497273346703	-2.27633295200262	0.0278837319372134	0.891047159777975	-3.58178803626632	PECR	no	no	no
0.641046026856203	10.4359450918541	2.27546052422516	0.0279404295386516	0.891047159777975	-3.58283175500752	ATP5MC1	no	no	no
0.367436004621867	13.0925317800169	2.27437528098354	0.0280111012223552	0.891047159777975	-3.58412968613374	RPL6	no	no	no
-0.590846726124013	10.5075673270581	-2.2705686050783	0.0282602567878035	0.891047159777975	-3.58867900667621	ALDH18A1	no	no	no
-0.548179433452694	7.39675505895423	-2.27050913382414	0.0282641649496861	0.891047159777975	-3.58875003823638	MARF1	no	no	no
0.491806152868623	8.24065795037901	2.27010692405791	0.0282906088784633	0.891047159777975	-3.58923039755599	PXDC1	no	no	no
-0.614118010593991	8.38570564762336	-2.26944208433942	0.028334368222651	0.891047159777975	-3.59002428642431	SEPTIN8	no	no	no
-0.424467190985105	6.78967398330131	-2.26293809116141	0.0287656511371971	0.891047159777975	-3.59778221760983	BTN2A2	no	no	no
